-3.590418396676989168e-04,-1.972116756801312876e-01,8.095443648483328924e-02,-5.196090508170492922e-02,-5.025169756666111182e-02,-7.098711822380571190e-02,-1.060380861348080364e-02,1.356242237294116859e-01,-6.409392479723118735e-03,-4.622972097555500676e-02,5.268314015893798413e-02,-1.210357329825815544e-02,1.466758877623826340e-01,-9.148778851060294925e-03,-1.321062808898457175e-01
-2.697226558531199969e-01,1.392846511995303183e-01,2.890933157053883762e-01,3.886389244737686877e-01,-2.254885101512992332e-02,1.918277124503824371e-01,3.145244134770218691e-01,-6.095824740732309205e-02,-1.434450069054606647e-01,-1.631137370628627514e-01,3.734903182368634611e-02,4.074952293649590773e-01,-3.108884701849302934e-02,-1.698522739739770360e-01,4.701713884463038125e-03
7.583209861688455442e-03,9.624152812211633767e-02,-5.866438031482191368e-02,6.001588863787635231e-02,2.291671584858594179e-02,-3.910988655195530433e-02,5.049863071293993894e-02,4.180798364369696374e-02,-6.457160323213792519e-03,-1.133781810141525070e-01,1.165527984681537059e-02,1.234848287153467866e-01,6.935215478861844751e-02,-1.252813951724157486e-02,-7.177876777034918054e-02
1.109588413268893826e-03,2.829304907963862449e-03,-2.721273414941978788e-02,4.000386677019847348e-02,3.232611805912740527e-02,-8.158738154556756383e-02,-3.066885808263687327e-02,-3.298230762977549801e-02,-4.757845464739986902e-02,1.870788046266087497e-04,-8.642040537368387773e-03,5.103509614355378199e-02,1.401329807086916686e-02,7.427155962726893386e-03,-2.023715105874105899e-02
5.616901890652788165e-03,-1.759090605840934671e-02,1.601758693764854810e-03,-9.398887138832865210e-04,-1.229854019659170489e-02,-1.912400308290152298e-02,-1.791287798316175059e-02,5.944101679622963838e-04,1.399301851372987231e-02,3.753735970392045596e-03,-1.904238640473825128e-02,-7.396207785568379572e-03,-2.253813817287089391e-02,1.199706614216762340e-03,1.668061162924468210e-02
9.489788098067828697e-06,-2.123996802967739755e-06,-9.466788892183795648e-06,1.202733417261918775e-05,-1.036603612750807812e-06,2.526140782627518607e-06,-3.597690921926755559e-06,1.723560939113608057e-06,-3.271185381449224273e-06,1.121262189346605417e-05,1.372171972807275912e-06,1.128560141160171879e-05,-3.854943345035894012e-06,-3.569555545456516542e-06,1.137577003303103404e-05
-5.940838869982667709e-06,-8.132664173651050305e-06,2.328870027888910746e-06,-1.702843673212260054e-06,-7.574300044139726769e-07,6.401032921120997478e-06,-7.022375936963377841e-06,-2.636887737210659628e-06,2.671521278834376647e-06,-2.783558545202372041e-06,-3.341061674122440908e-06,-3.151700707375763253e-06,1.280039075658691782e-06,4.121653256289377495e-06,-8.378377136265379842e-06
-4.140839565219879242e-06,2.748174218567340205e-06,-6.495692772621360874e-07,5.821884192324936605e-06,-7.489406976807850609e-06,1.429625387717964945e-06,-5.163702142724167156e-06,-6.884933234357260705e-06,-4.269376826765708201e-06,-2.296314758792580059e-06,-1.294183855072842524e-06,-9.963013142824361446e-07,-8.581569379944037190e-07,-4.205082257288910332e-06,2.290081973762343668e-06
3.434515941497396908e-05,5.772939154328925524e-06,-5.478167906443915316e-06,-1.289638081731895203e-06,-1.264094439607242308e-05,2.911437226625668599e-05,9.986903607676263589e-06,2.008788109922406703e-06,-9.522329472108263145e-06,-2.823884564140115863e-07,-1.457838791920531142e-05,-2.215217010588166869e-05,2.540538200076158408e-05,9.057406464569531861e-06,-5.961090495451572236e-06
-5.816017100624864059e-03,2.041838083269135670e-02,-1.167340242059276660e-02,5.921210261478059358e-03,2.361543522341831222e-02,1.451899085604308089e-02,-3.567763570564336933e-02,-1.092790154132927682e-02,5.969604263989293502e-02,-1.210818436073004059e-02,3.001686366263912366e-03,8.765197677368307891e-03,2.005330484057638377e-02,3.566990468378961054e-02,-1.021729378159579905e-02
-1.597320406841623922e-02,-4.005102881356790989e-02,2.503687829953395519e-02,2.877564798670104174e-02,-2.240957187536165435e-02,2.714362026975004200e-02,-4.287405464307753912e-03,-1.823753745691452863e-02,-4.318971281590050330e-03,4.150704578711596898e-02,-3.697472560351092868e-02,-2.588042750418397334e-02,-2.455314020475677251e-03,1.044122577697829003e-03,-3.553645571797371672e-02
-2.290266260802884812e-01,9.368686541413148716e-02,-1.126190809103661261e-01,-2.641281395516563782e-02,4.090287811715569155e-02,1.179485159353819632e-02,3.561152060135559794e-02,7.020053645709271872e-02,-1.528189859836812381e-01,-2.964703406635752631e-02,1.719160475583079717e-01,2.176775850368313781e-01,2.328024867602149772e-01,-2.920453875769960309e-02,-2.761722922069547725e-01
1.032475971935282809e-05,-5.357746744736556680e-06,-8.504310894107934831e-06,1.719605115955590683e-05,7.719597956028716067e-07,2.944301443821995673e-06,-3.633463360574169427e-06,4.618913611625020823e-06,-3.481864476119577291e-06,1.128442835060796345e-05,-3.584956072419718676e-06,1.656920887910518818e-05,-3.545062483521532707e-06,-1.728094753262208308e-06,1.763296957011871414e-05
-1.021011616501701897e-06,-2.451867228264730302e-06,-3.921431772888786489e-06,-1.027304727116153829e-06,-1.210312678856359114e-06,-2.681859641144672515e-06,-2.335735391677650590e-06,-3.332364343850453684e-06,-1.863988281946159746e-06,-2.830067952719528249e-06,-4.522598166543415711e-06,-1.601634173139720440e-06,-1.678529952991664585e-06,-1.869110997217908546e-06,-2.325307275128521814e-06
-5.213204047089466109e-02,6.455706781145212174e-03,-6.180303901144553608e-02,-3.409848827481194722e-02,4.283049456194055332e-02,-3.756016961714041952e-02,1.233449113219222404e-01,-3.659336358016972157e-02,-3.323564833780481148e-02,-1.544317156597446450e-01,4.766175954968315115e-02,6.401894024467076616e-02,5.674031239960814627e-02,-1.506467099163468978e-02,-3.527574224292404081e-02
-5.278829779154463331e-02,3.078996300281634096e-02,5.463723675284450770e-02,5.201147302276064137e-03,-4.669015519564598260e-02,-5.615710239095390507e-03,-2.197079655286651332e-04,-2.701634837372311054e-02,-2.230119492504666068e-02,-2.522978357258214704e-02,3.431844760091919827e-02,-2.083089686596874962e-02,2.721628147689857981e-03,-6.300645084000529306e-03,-4.019750407019154897e-02
-1.417049290640147279e-02,-1.209648849212239825e-03,-3.071655578272271497e-04,-1.534998976035035524e-02,2.267526859063540359e-02,-1.894862901987659845e-02,-4.853661643493437788e-03,6.906084421118115040e-03,-7.295652601953315879e-03,1.783350190496517731e-02,6.391907509588260969e-03,2.976272284319448833e-02,-1.918992399187240128e-02,5.726716507096051966e-04,2.797710395249179000e-03
1.155021495799080609e-02,4.691581815279696407e-03,1.989484175882193576e-02,2.970301093047146915e-02,-6.717314839696184384e-03,-6.616143539285669617e-03,3.763818707933132973e-02,9.579750936335715283e-03,1.743801624785790844e-02,-3.859953416289464007e-02,1.126867798810092351e-02,3.863280145781415598e-02,4.161826990361691507e-03,-4.512357486252191116e-03,1.706371558595778243e-02
1.922409535566510855e-02,-3.100182600360396612e-01,-9.846191487079726523e-02,2.195111561294344482e-01,-9.349152440274713372e-02,9.706204240126319049e-02,-5.154730895663549133e-03,-1.413323596104039681e-01,-3.628025635360608292e-01,-1.901766348769887705e-01,-1.266168025392742369e-01,1.381473661330262503e-01,2.202964471150598569e-01,-3.448727408293392541e-03,2.191442295941125329e-01
3.144804046365684558e-02,1.950408549795579118e-04,1.264175303080534475e-02,-1.628834087651879342e-02,1.224712832970688715e-03,2.375268009028391747e-02,7.320168606312684248e-03,9.052287288005066851e-03,-1.500389556684818791e-02,-1.501508715104079780e-02,-1.670629267455956551e-02,-5.304053690343145909e-03,1.135389769687290655e-02,-1.453847130702519419e-03,-3.052243585186760217e-03
3.522365780329948026e-06,2.145739564342772637e-06,9.917871460847420642e-06,2.955885156467227065e-06,-1.514696285618218062e-07,3.012075738185634689e-06,-2.404021525937158341e-06,5.392314889374607239e-06,6.221350705729046833e-06,8.832094883432272116e-06,2.143667567704116565e-06,-3.908150018208479238e-06,1.245632071282082683e-07,1.079299773138214502e-06,4.546860103899524686e-06
5.377518833175084882e-06,2.087125466914319702e-06,5.652669010329196100e-06,1.168943587106650738e-06,-3.989238645707002692e-07,1.952006173325988632e-06,-1.796354531380331968e-06,3.634045166357824834e-06,5.028002573408982964e-06,5.278395589794055408e-06,-1.072625805235173000e-06,-7.896264977664880639e-07,2.028313827153860141e-06,4.563576674959695639e-06,5.521771864912267842e-06
-1.988698082672219896e-06,5.350039268092159044e-06,3.199460862847079680e-06,7.969775949011859536e-06,-3.744748682130201777e-06,4.710239139435819644e-06,-2.011914330998958740e-06,-9.133591776157508656e-07,1.060203815874771370e-06,2.937324139558407979e-06,-1.679303968097722353e-07,7.778981747886096773e-06,3.718499975470532381e-06,-2.167997275273641404e-06,4.739888821674270551e-06
-9.347015430060820473e-02,3.849245650121006085e-02,8.674712985327136250e-02,1.630716242460980570e-02,-1.800564417723363175e-02,-1.553320151045713441e-04,-4.084829991303647739e-02,-1.837905708950491115e-03,-4.061027558089883721e-02,3.544131451476761896e-02,1.719714858905161126e-01,-4.430741325613467979e-02,-6.446297906945480660e-02,-2.276669176942439782e-02,-1.135385389222599850e-01
-1.388239819887573877e-05,-1.282257229670735906e-06,7.130542983721240427e-09,2.098362088936537868e-06,6.211192190265044838e-06,-1.082173925259960759e-05,-3.402761015181561923e-06,-3.682548647352564619e-08,1.876464521908094385e-06,-2.393332866439128163e-06,4.783348721316465518e-06,1.138700314588903082e-05,-9.370012447494105673e-06,-1.490581517913642289e-06,1.325614083016852578e-06
6.226694160961286639e-02,1.019882285287427442e-02,6.171797332532637237e-02,1.081432530929345437e-01,1.185646307572465336e-02,-8.436986586697402257e-02,8.069636988647765907e-02,-4.251079515718576146e-02,1.281438909084026689e-01,-7.888178803592174604e-02,8.710509057586100778e-02,-6.859444779128190048e-03,3.639218854884499615e-02,4.594728259225516753e-02,2.891197162635621848e-02
-1.266699413923195886e-03,-1.052072426361930733e-02,1.099041740804658496e-02,4.300186238478324180e-02,3.017781303001215026e-02,5.586846541934124832e-02,-3.133384964931344024e-02,-3.757183393214096143e-03,-5.441869707188509014e-02,-4.543422649747904524e-02,2.761599418214552570e-02,1.560764704976849368e-02,-1.993450144714296532e-02,-7.746481597363584319e-03,5.658766410650705597e-02
-2.963943290010803006e-02,3.671993451184891229e-03,8.254065162529553024e-02,8.519239199776014460e-02,4.458020254509882652e-02,-1.472960504150395977e-01,8.945786409518101390e-02,8.143301762898903784e-02,1.496978869164364567e-01,-1.239484288155397601e-01,2.454847660845958790e-02,1.871657026551961089e-01,-7.077289472253658897e-02,-1.685636728494133429e-01,1.052842491321463875e-01
9.899470201245787193e-02,3.441566200946203913e-01,8.115717411829427574e-02,4.693320910902800125e-01,4.693387434679029829e-02,2.062558970155484450e-01,2.002761605871320738e-01,-7.669120041820944901e-03,4.740833064522937540e-02,8.308084777963309353e-02,9.873816001003901666e-02,1.798102723828081395e-01,5.425457013679979307e-04,7.260889367359457669e-02,-2.517936715715231588e-01
-3.330524623026355201e-06,2.683349731331812326e-06,-1.326757149290486175e-06,-1.008295078505435659e-06,-9.568912571678673663e-07,-3.729842339176885692e-06,-1.836157682368189242e-06,-2.058255540870514319e-06,-2.703467718759196089e-06,-3.887255888394917360e-06,-2.321654962034573384e-06,-3.119265474514963896e-07,1.081281829364105552e-06,-2.245717104588214564e-07,-1.523357191524985229e-06
-2.795243277638525739e-06,-1.719668795987988774e-06,-1.854999944003173233e-06,-5.029954542088319038e-06,-3.383903126297262425e-06,-6.044194310363427518e-07,-4.753331948471556093e-07,-3.082395462761156270e-06,-1.727748620521280983e-06,-2.214252692481616835e-07,-4.300088471055423827e-06,-1.783213253678444842e-06,-4.953967761534818900e-06,-5.016645250218916506e-06,2.244484401843001621e-07
4.787179173454088679e-08,-1.300543431335075199e-06,-9.525351281831261280e-07,-1.796931099130156513e-06,2.197494843797149653e-06,-6.630359423734365871e-07,-3.190845314637344710e-06,-3.659927540501815617e-06,-2.729951851310260176e-06,-3.348319861981376323e-06,-3.812483430294219811e-07,-3.292209519686387557e-06,-2.660977840691158234e-06,-3.697012022326843457e-06,-3.840030357772984883e-06
-1.382603513816020997e-05,3.907302335611730954e-07,-9.769329524974366303e-07,2.155083297070482241e-06,3.166835212290344414e-06,-1.266285455663703678e-05,-2.500739332440512610e-06,-5.866602324792082362e-07,2.700635730957815794e-06,1.880530694592113082e-06,7.085339693794231078e-06,1.158402594246416458e-05,-1.029912705869381813e-05,-6.678301909946816938e-06,3.079511053436935256e-06
3.680487392862777344e-06,-3.555527305619838739e-06,3.556709760222350397e-06,-5.581442406188764179e-06,2.572364196622467004e-07,-1.050793774517388721e-06,-1.692608825732339008e-06,-7.133624647228401506e-06,-7.821586793275421711e-07,-6.420593931061352391e-06,-2.694246274646864145e-06,4.269012788049464426e-07,2.183895810952841982e-06,-6.936545883722279493e-06,-6.665950077187243686e-06
-4.518152477264756752e-06,8.499504131164928913e-07,-2.419835264539167514e-06,7.596618068852301636e-06,-4.261618534668991376e-06,-6.356293848543060720e-07,-5.084767161637061733e-06,-7.120955727735356846e-06,-1.969435646182144767e-06,-1.855581946789632292e-06,1.472698781978898213e-07,-3.795123040639451458e-06,-1.234906903455132799e-06,-2.534793346065898385e-06,-2.786973318192000075e-06
-4.139448633066909050e-02,-1.318318208054182206e-01,-1.880965974649142711e-02,1.049403672655764841e-01,4.878806188126994306e-03,-2.721480203493685524e-02,1.954749317999279062e-02,1.020303064365528783e-01,2.922044446780244775e-01,-2.055199137525590136e-02,6.176972933118504705e-02,5.346192671407436203e-02,-1.646499358161565216e-02,7.339982832631243570e-02,-1.097163968682921542e-01
-2.044109263114788083e-06,-3.174228864949782832e-06,-9.486051179312650177e-07,-1.998219403774378233e-06,-2.771740397993941892e-06,-8.591791560825867219e-07,-4.129802392194494048e-06,-4.046655084554704785e-06,-5.819720716650294007e-06,-9.510150710654621098e-07,-3.967840496378460130e-06,-1.306724630067367605e-06,-2.855020775910418392e-06,-4.717043768023608775e-06,-9.047648495462900584e-07
1.616729811365277131e-02,3.176050200014663566e-02,3.571893259142391169e-02,4.392296261367546056e-03,-2.771801911324884779e-02,1.536055499197178098e-02,1.007375473894936771e-02,5.524018913961517563e-02,8.556649222082851614e-03,-3.679353462108840567e-02,2.432727511832049379e-03,6.183229477838756566e-02,-1.751475721361372972e-02,-1.396457228246962036e-02,3.211717604515221258e-02
-3.771499462259271518e-02,1.950240536366561889e-02,7.138144371841013969e-02,3.581782934943099350e-02,3.570467183740178019e-02,-7.792300194438861460e-02,3.370619006385791594e-02,1.972773858653093654e-02,3.368699995028333338e-02,-9.771237087097443819e-02,5.232711206055903896e-02,1.079634603872912102e-01,-4.355857038653932617e-02,-4.194097310838969250e-02,3.344354644845667218e-02
1.419903294849885270e-02,1.218407893153384712e-03,3.072614644582112283e-04,1.536233127386983990e-02,-2.269989375836619153e-02,1.897907701682155848e-02,4.864702030487663004e-03,-6.911668569671527984e-03,7.302144067238682500e-03,-1.785043306601767979e-02,-6.401746506709272456e-03,-2.979803559730814788e-02,1.921742844342503795e-02,-5.718985360587250160e-04,-2.797713175040565225e-03
-2.340802505936212577e-06,-2.682542626326650614e-06,3.096714295196598898e-07,-8.330494010631803821e-08,2.185962719492607136e-06,9.984847286817496378e-07,3.301653215621007595e-06,-2.447621637446584680e-07,-8.429270853308790266e-07,2.948353013210595821e-06,1.043560145863975517e-06,1.822543457966374496e-06,4.548607475517761029e-07,-1.496626977362438113e-06,2.420085431855880322e-06
-3.594033679222764273e-05,1.114330377212564859e-04,-1.386693528071486319e-04,2.870074694383959639e-04,3.163824325396237411e-05,2.216806047193942478e-04,-1.081675177413730178e-04,-1.278203904863218858e-04,-2.339258701737135019e-04,-1.913425529300907910e-04,3.472943410421686664e-05,2.732981121730644549e-04,-7.414080178201321026e-05,2.181569642102797375e-04,2.442972700317926982e-04
5.425160529433495360e-02,5.157067764611211053e-02,-3.978051675930835418e-02,-8.412706557967201959e-02,4.795172004966117424e-02,-4.697090755897941061e-02,7.461930072027524175e-02,8.354632829778572967e-02,-7.516801967438124787e-02,8.193129531454468317e-02,-1.295310131176393223e-02,9.187200967719781619e-02,-2.402427091843875595e-02,-3.570393661353764986e-02,6.782990268307613480e-02
-1.758801295358571048e-02,-4.153744068487051633e-02,-1.114378021811665703e-01,1.492637487385836126e-01,1.032165080141989877e-01,-2.108301976097283481e-02,1.214977933282053030e-01,1.435017090198754675e-01,-4.398433146329151257e-03,-1.024877011613463222e-02,-5.458992144525395135e-02,1.638122577553847948e-03,-5.233787042419436875e-02,1.093979653438234417e-01,1.366065646867093038e-02
-1.661908624084804109e-02,-8.504920160146830707e-03,2.004687886897416407e-03,-2.963834404082089230e-02,-1.803000715077352628e-02,1.818279457175846561e-02,-1.341087220108440337e-02,-4.307090396056031251e-03,-3.765272927957843008e-03,1.336702860063241141e-02,-3.656905833339531980e-02,1.299310136509225326e-02,4.382419196194526495e-02,-4.959061503582431335e-02,-7.960572484016440603e-03
1.706518355084269134e-01,-5.698719835239112776e-03,1.706304765566684367e-01,4.867886770315439648e-02,-1.251479412341506836e-01,-4.443311939632406393e-02,1.401473370781970984e-01,7.890662756828551762e-04,1.140444205194906802e-01,1.596693849308258861e-02,-5.407107017615006561e-02,-1.740194280975955118e-02,2.261204689982351523e-01,4.490953181970105956e-02,-7.420014462825338941e-02
9.813271088598142511e-02,-4.271972248292525698e-02,-7.515144335147425081e-02,-1.334669470577588141e-02,-7.377169434377078838e-02,-1.384023569785119978e-01,-1.044405703776232208e-01,1.841702128168224983e-01,7.483682527757830327e-02,-3.041288127484766471e-02,1.768985088625583402e-01,1.763038475301774433e-01,7.153969342885228844e-02,2.212314679315198762e-01,-6.068855881770850863e-02
-4.368711876262374892e-06,-5.871983737435294089e-06,-1.420267126754406667e-06,-3.616533955228709536e-06,-2.549732470663318028e-06,3.992487804710130096e-06,-4.866936757029493871e-06,-1.876282134851177402e-06,-5.525297118945981839e-07,-4.128288546545267815e-06,-2.794031402241810161e-06,-3.146945551632662521e-06,-9.765762298905977107e-08,3.204712313457572367e-07,-5.481166178562593412e-06
3.368004957039321540e-02,2.720981865750501938e-02,4.727328863123090447e-02,4.079087979947750020e-02,-6.068849002137989557e-02,6.140579036145631803e-02,1.656471277922084290e-02,-1.681192877049466836e-02,2.494963571968712712e-02,-5.956623288970310653e-02,-1.786582023878334133e-02,-1.071340101110763859e-01,6.148721466524792456e-02,7.961526406117193366e-02,-1.347737504989130267e-02
2.569033426419239582e-02,-1.379139563366614529e-02,3.501921554724592156e-02,-3.629938632912646512e-02,-2.171243456358717960e-02,-8.075200074836349617e-04,3.669175846405868524e-02,9.761699713812091450e-03,1.619833691919158897e-03,2.154027888843232028e-02,-2.712844016954709531e-02,-1.315622734385335155e-02,3.961226116296808104e-03,-5.172206254826758332e-02,-3.390620750176069620e-02
-2.358507092104532646e-02,-1.398692080034696222e-02,-3.394608346993097797e-02,-3.066708380849380699e-03,-4.035914020382156721e-03,2.611041828041412577e-02,4.531512741319032762e-03,-9.126181668560214705e-03,-3.389033567832820670e-02,1.158845843999834618e-02,4.214615353834195999e-03,-1.560176431243323267e-02,-5.385696150958657613e-02,-3.828518935908477305e-02,4.752653910959351441e-02
-4.613902110545179541e-02,-3.874583846055871389e-02,-3.499949882628210218e-02,3.202200600420031934e-02,-6.748588154472941192e-03,3.717744831234458258e-02,-1.650781059505708123e-02,4.000975230453079207e-02,-4.693989074194304667e-02,6.153324103749953887e-03,3.993179929328558031e-02,7.716188745574857621e-02,-1.947339976080104257e-02,-3.273753648437902064e-02,-1.063883274682459190e-01
2.314566066364591446e-02,4.750664962322981300e-02,-4.412405591342227068e-02,9.099358377256672181e-02,-8.096471381048023913e-03,5.689480689991195661e-02,-1.086781266547868358e-02,7.324474466774008596e-02,-3.178525331683663274e-02,-2.006658694948304233e-01,-1.397664692142365191e-03,1.830580207730443387e-01,-8.405323336769923714e-02,4.164430884018223422e-02,1.331000107122171927e-01
6.432177759203802116e-03,5.515982557862200708e-02,5.063679371022351133e-02,2.412759900792030010e-01,-2.713490838318707854e-01,5.538726276375308816e-02,1.989877839127465395e-02,-1.884041831863384961e-02,1.389557483656148618e-01,-2.993925550427239402e-01,3.835846191228643731e-02,-2.150080949228340144e-01,3.895822649229548074e-02,-2.422433803934532712e-02,1.532912492948107323e-02
-2.540934368636837970e-02,-1.779959587710986182e-02,-1.135752465271894652e-03,-5.526234029799462905e-03,5.807980353335360363e-02,-5.608839390105887363e-02,5.774613742514448506e-02,1.070659591376208475e-01,9.094098119996027463e-02,2.704842340313803190e-02,-2.948968342270273310e-02,-8.824414485540518771e-02,4.129663170082241257e-03,-6.035412191895520723e-02,-5.109893594282986784e-02
6.604362042817459621e-06,5.266910132674185962e-06,4.343507074158121611e-06,6.266089668082462286e-06,1.195743781483007770e-06,5.931732702918034358e-06,-8.418308326171449913e-07,3.956966279326281906e-06,1.716194994068268554e-06,3.803169674951792887e-06,1.581687267402273850e-06,-2.195315396864087448e-07,4.988259772409582286e-06,1.273269805257927885e-06,2.627092976985316737e-06
-2.904356617650435070e-06,-3.928825139079225750e-06,-3.739433468569015560e-06,-1.661717369847179396e-06,-2.376146069862038705e-06,-1.092655150204698297e-06,8.532538274251593532e-07,-3.547086744988936458e-06,-1.945908844532448062e-06,-5.441729502560095882e-06,-1.396228111445567580e-06,-1.421391409524069582e-06,-3.286817381763703403e-06,-6.755110795766509133e-07,-8.475333251197484466e-07
6.075163130856868811e-08,3.747141216446186668e-07,-3.543832270473750099e-07,-2.551422889233900271e-06,2.811332427276103179e-06,1.695293873057695863e-06,-8.286814551263004113e-07,-1.825522341070902136e-06,1.755164967551668343e-06,-4.264550232256548382e-07,-2.342935595542064660e-07,-3.157153721668835608e-06,7.869283514525765528e-07,-2.407275291979577574e-06,-9.205247321653031910e-07
-1.664446266583786343e-06,4.935767229616182434e-06,1.441640142522042522e-06,5.953943646005587883e-07,2.218660713260022738e-06,-3.939974192225873990e-06,-3.723281582806061428e-06,-3.651383440542481783e-06,-1.282570891639659991e-06,1.510704327880175567e-06,-6.113200289809924716e-07,-5.409041165110328098e-06,1.984946799044588111e-06,-1.036107383935751087e-06,-1.226995059518022307e-06
2.528227553443993593e-06,-5.458656222160948910e-07,3.676458281456488123e-06,-6.485644431416105067e-06,7.566802425980105135e-06,5.251628427708020157e-06,5.867698900392191911e-06,8.382443364731235666e-06,2.090273956952739370e-06,1.072239831017376038e-05,-9.924912945039953162e-06,4.425021574418311985e-06,-6.856505348551750317e-07,-6.677569076204681569e-06,-4.069057744284554535e-06
-1.024365323732769667e-06,-2.033595852423153612e-06,-4.638773123466798559e-06,-5.615456513487624979e-06,2.269219708786717994e-06,-3.289588612746741287e-06,1.641313892781437294e-06,2.155593376606520760e-06,9.550392027343863247e-07,-3.002025880836271902e-06,-1.615425274946164193e-06,-4.776480385414849871e-06,-1.105961022468026506e-06,-3.484320691788225594e-06,-6.663424648301281215e-06
1.681638349959409806e-01,7.335501508135132409e-02,1.626658253491702899e-01,3.837849825519499825e-01,4.535785213352394041e-01,3.939506405102688458e-02,2.464466197956807492e-01,6.104254079037962910e-02,4.657754214328098108e-01,-3.676098578393732774e-01,2.968956732516072061e-01,1.981277444463674653e-01,1.661457677811508660e-01,1.091128005768138981e-01,-1.776156780754008929e-02
-5.044329730777680730e-03,1.793320003290034851e-03,2.344956776035356672e-03,5.516686169391416678e-02,-3.209858853246892740e-03,6.035825893071991230e-03,-1.117477342150316987e-02,1.628826134225563882e-02,-2.292491571941617304e-02,-5.054733135366522301e-02,8.551443347824665489e-03,4.427287372372964991e-02,3.587763763604541467e-03,2.847805059396999166e-03,1.966155995869036180e-02
4.660334742246022531e-06,5.618254232990782120e-06,1.015901331403825865e-06,3.489843451661341083e-06,1.235393916928208579e-06,3.635736605599719540e-06,2.774462603093477970e-06,1.576845148810145473e-06,1.573202907510832325e-06,4.816764040841884030e-06,2.465208725216829334e-06,1.431663033551259458e-06,7.837330073330088788e-07,5.198102783889676691e-06,3.730122188838458957e-06
-1.504561065968776853e-06,-5.875651775760702715e-07,-1.273584627830922383e-06,-8.409779270322164232e-07,-2.867177264978741863e-06,-1.073159993566354164e-06,2.147675749174204564e-07,-1.306967807030202596e-06,-2.210101816181850397e-06,-4.810087854980125644e-06,-4.249425080760862434e-06,-1.453806741633389377e-06,-7.215926055522655525e-07,-1.221119711423411312e-06,9.808393885186684925e-07
1.806574706952725012e-08,4.186555357304102425e-07,1.989984905605711342e-06,-1.270368013631236538e-06,2.917586672350839948e-06,2.701918892072772671e-06,2.795779476446581674e-06,2.553855690181897158e-06,-9.501030518966571871e-07,4.693183161358315715e-06,5.197328198089490931e-08,-2.913689850866734059e-07,-1.264289423732444185e-06,1.831439230899533485e-06,-6.044863305880289695e-07
-5.306308913326814036e-02,3.896085445653584695e-02,1.760763574438683338e-02,3.543860219442207526e-02,-2.012994499156874617e-01,2.438887378996587862e-01,4.537448655802512471e-02,3.451400135013096837e-02,-1.446609030437996102e-01,-1.828000644949311082e-01,6.373779408704956240e-02,1.048754184619665047e-01,1.628090263518251063e-02,-9.954977548826172973e-02,3.020949025705606528e-01
-6.400600161751262554e-06,-1.171215093676542489e-06,-2.695459420341994249e-06,-1.701897475588453282e-06,-1.833596104825684286e-06,-1.063161078735349845e-06,-1.727235059309580772e-06,7.101202952228571412e-07,-1.223703254287704035e-06,-2.082229902362575834e-06,-8.479500921623448582e-07,-1.019235447891080634e-06,-1.625769254906605012e-06,-9.900520852475604079e-07,-3.883726832364082401e-06
-1.859737715202049446e-01,1.288041366385609017e-02,-2.087468721953012474e-01,5.995355491840139578e-02,7.401971243573246539e-02,-1.219971871549832415e-01,-3.918737791146104099e-02,4.248067881542269553e-02,8.109795408378493720e-02,-5.421254633147300911e-02,1.413224289668131017e-01,5.666617568401016020e-03,1.212279731163245014e-02,2.565053384274156301e-01,4.700674883140604221e-02
-4.112095310835710568e-07,-4.261240261685830931e-06,-2.937301633636996853e-06,-1.400343927380318385e-06,1.182871464847266484e-06,5.474109611002292977e-06,-5.894315233935951218e-06,-3.226545467395991944e-06,4.586099348234646532e-07,3.119144912283797748e-06,-1.761817367142005299e-06,1.119380044808760461e-06,-4.973723368496384580e-06,-3.690133853942928429e-06,1.996407653654668566e-06
3.432665141304542062e-06,3.551338921918939519e-07,7.408537077520774507e-06,2.951404966591752715e-06,3.737682207756622511e-06,4.030606186133780589e-06,-5.673407165205809754e-06,3.900306676884113325e-06,2.028846784346641715e-06,4.092383426653877038e-06,1.107850394252355954e-06,-2.454914286110862571e-07,1.984124653780933619e-06,2.579085043218369818e-06,4.727405993369504439e-06
1.576564880660726724e-06,-2.194431442241344707e-06,-1.895912716097866286e-06,-3.519693972357358220e-06,-4.798669425729707714e-07,-7.534427336014590011e-07,-1.697579774954125823e-06,-2.777319747522926192e-06,1.818433928854905132e-06,-3.420447707712874628e-06,1.134511413677752039e-06,-5.060476015387012747e-06,-3.395963192963092622e-06,7.495008473226405505e-07,-2.566112816890425801e-06
4.483488390287269996e-05,1.089486555236636044e-05,-5.968959703219849078e-06,2.496914434779499249e-06,-1.896842165917266454e-05,2.258525103007820911e-05,2.702280793018960116e-05,5.777338443540502258e-06,-1.658384586430470642e-05,8.432686251331815793e-07,-1.449394007755708240e-05,-2.617026205148258311e-05,2.594527545667098850e-05,-4.908848026720298878e-06,4.760686029724512216e-06
-9.625649125274237094e-06,2.462398192464969134e-05,-3.350995781647945755e-05,7.359631363400913578e-05,6.871632176505850011e-06,5.334010896004744715e-05,-2.851776095154647290e-05,-3.126213751228474176e-05,-5.661599557037563660e-05,-4.771113704659969972e-05,1.086203341012611156e-05,6.703676448518487317e-05,-2.133049998329561089e-05,5.150775688345833337e-05,5.929898393895615712e-05
